"id","group","day","beep","t","phase","value"
100150,0,27,1,157,1,17.9355314629844
100150,0,27,2,158,1,18.5910234106215
100150,0,27,3,159,1,13.0288276971661
100150,0,27,4,160,1,17.3488147944189
100150,0,27,5,161,1,
100150,0,27,6,162,1,
100150,0,28,1,163,1,6.4155808715871
100150,0,28,2,164,1,23.5350034258814
100150,0,28,3,165,1,31.4113022105729
100150,0,28,4,166,1,21.0977292547214
100150,0,28,5,167,1,
100150,0,28,6,168,1,
200001,1,1,1,1,0,6.9131393308009
200001,1,1,2,2,0,6.87314836038417
200001,1,1,3,3,0,8.81208768531136
200001,1,1,4,4,0,11.4448037955728
200001,1,1,5,5,0,
200001,1,1,6,6,0,
200001,1,2,1,7,0,7.14103339282767
200001,1,2,2,8,0,10.5854025035967
200001,1,2,3,9,0,4.27498369812422
200001,1,2,4,10,0,10.017635344255
200001,1,2,5,11,0,
200001,1,2,6,12,0,
200001,1,3,1,13,0,7.69554274137074
200001,1,3,2,14,0,0
200001,1,3,3,15,0,14.4027698655114
200001,1,3,4,16,0,3.80183149281111
200001,1,3,5,17,0,
200001,1,3,6,18,0,
200001,1,4,1,19,0,15.6771533939911
200001,1,4,2,20,0,1.62935599092615
200001,1,4,3,21,0,12.5359977700348
200001,1,4,4,22,0,10.3412199648628
200001,1,4,5,23,0,
200001,1,4,6,24,0,
200001,1,5,1,25,0,10.1750261866518
200001,1,5,2,26,0,1.33220440842637
200001,1,5,3,27,0,2.87436749226617
200001,1,5,4,28,0,8.17056318623459
200001,1,5,5,29,0,
200001,1,5,6,30,0,
200001,1,6,1,31,0,1.97011688900771
200001,1,6,2,32,0,0
200001,1,6,3,33,0,4.24941499059295
200001,1,6,4,34,0,4.95235632211542
200001,1,6,5,35,0,
200001,1,6,6,36,0,
200001,1,7,1,37,0,4.94603458121595
200001,1,7,2,38,0,7.52750222497772
200001,1,7,3,39,0,11.2791307474932
200001,1,7,4,40,0,4.40573655346724
200001,1,7,5,41,0,
200001,1,7,6,42,0,
200001,1,8,1,43,0,8.4031870910111
200001,1,8,2,44,0,4.86114635477256
200001,1,8,3,45,0,3.64887757804736
200001,1,8,4,46,0,10.803596923772
200001,1,8,5,47,0,
200001,1,8,6,48,0,
200001,1,9,1,49,1,0
200001,1,9,2,50,1,6.10327782257234
200001,1,9,3,51,1,0
200001,1,9,4,52,1,0
200001,1,9,5,53,1,
200001,1,9,6,54,1,
200001,1,10,1,55,1,0
200001,1,10,2,56,1,0
200001,1,10,3,57,1,2.08168351498167
200001,1,10,4,58,1,0
200001,1,10,5,59,1,
200001,1,10,6,60,1,
200001,1,11,1,61,1,0.723183925672322
200001,1,11,2,62,1,2.9104762000453
200001,1,11,3,63,1,
200001,1,11,4,64,1,0
200001,1,11,5,65,1,
200001,1,11,6,66,1,
200001,1,12,1,67,1,0.729682963693419
200001,1,12,2,68,1,2.55413023644605
200001,1,12,3,69,1,2.47810967905294
200001,1,12,4,70,1,5.86556242734435
200001,1,12,5,71,1,
200001,1,12,6,72,1,
200001,1,13,1,73,1,0
200001,1,13,2,74,1,0
200001,1,13,3,75,1,2.83903803322179
200001,1,13,4,76,1,0.848527343684093
200001,1,13,5,77,1,
200001,1,13,6,78,1,
200001,1,14,1,79,1,5.66356788020717
200001,1,14,2,80,1,3.99885052270868
200001,1,14,3,81,1,0.0955975637387958
200001,1,14,4,82,1,1.2399853000866
200001,1,14,5,83,1,
200001,1,14,6,84,1,
200001,1,15,1,85,1,2.61242755821716
200001,1,15,2,86,1,0
200001,1,15,3,87,1,0
200001,1,15,4,88,1,0.179099538448598
200001,1,15,5,89,1,
200001,1,15,6,90,1,
200001,1,16,1,91,1,4.4088903234577
200001,1,16,2,92,1,4.73093662223696
200001,1,16,3,93,1,0.520968894436672
200001,1,16,4,94,1,0
200001,1,16,5,95,1,
200001,1,16,6,96,1,
200001,1,17,1,97,1,6.40854308322022
200001,1,17,2,98,1,4.1357023824282
200001,1,17,3,99,1,0.859627189983996
200001,1,17,4,100,1,0
200001,1,17,5,101,1,
200001,1,17,6,102,1,
200001,1,18,1,103,1,4.77796076840217
200001,1,18,2,104,1,0.10638348349557
200001,1,18,3,105,1,0.430991751983823
200001,1,18,4,106,1,0
200001,1,18,5,107,1,
200001,1,18,6,108,1,
200001,1,19,1,109,1,0
200001,1,19,2,110,1,0
200001,1,19,3,111,1,3.20500651212086
200001,1,19,4,112,1,1.41436563877883
200001,1,19,5,113,1,
200001,1,19,6,114,1,
200001,1,20,1,115,1,6.56567600720195
200001,1,20,2,116,1,0.987838600845953
200001,1,20,3,117,1,0.690320270755489
200001,1,20,4,118,1,0
200001,1,20,5,119,1,
200001,1,20,6,120,1,
200001,1,21,1,121,1,
200001,1,21,2,122,1,0
200001,1,21,3,123,1,0.327946171934803
200001,1,21,4,124,1,2.22902243357857
200001,1,21,5,125,1,
200001,1,21,6,126,1,
200001,1,22,1,127,1,0
200001,1,22,2,128,1,7.53472203884938
200001,1,22,3,129,1,3.85005450364487
200001,1,22,4,130,1,0
200001,1,22,5,131,1,
200001,1,22,6,132,1,
200001,1,23,1,133,1,2.88594069293376
200001,1,23,2,134,1,0
200001,1,23,3,135,1,3.43529761999475
200001,1,23,4,136,1,4.65298000244669
200001,1,23,5,137,1,
200001,1,23,6,138,1,
200001,1,24,1,139,1,3.08631106191039
200001,1,24,2,140,1,0
200001,1,24,3,141,1,0
200001,1,24,4,142,1,2.96669832682261
200001,1,24,5,143,1,
200001,1,24,6,144,1,
200001,1,25,1,145,1,4.77158871286095
200001,1,25,2,146,1,0
200001,1,25,3,147,1,2.94876885814735
200001,1,25,4,148,1,6.92457754958415
200001,1,25,5,149,1,
200001,1,25,6,150,1,
200001,1,26,1,151,1,3.36930891601554
200001,1,26,2,152,1,0
200001,1,26,3,153,1,4.29307813190288
200001,1,26,4,154,1,0
200001,1,26,5,155,1,
200001,1,26,6,156,1,
200001,1,27,1,157,1,0.94382538672016
200001,1,27,2,158,1,0.982006028607801
200001,1,27,3,159,1,0
200001,1,27,4,160,1,
200001,1,27,5,161,1,
200001,1,27,6,162,1,
200001,1,28,1,163,1,1.56630806904033
200001,1,28,2,164,1,1.9322583674107
200001,1,28,3,165,1,7.11371806897834
200001,1,28,4,166,1,2.63498914978832
200001,1,28,5,167,1,
200001,1,28,6,168,1,
200002,1,1,1,1,0,18.6918095589926
200002,1,1,2,2,0,18.1537459821604
200002,1,1,3,3,0,23.4080730674892
200002,1,1,4,4,0,9.52897617445419
200002,1,1,5,5,0,
200002,1,1,6,6,0,
200002,1,2,1,7,0,16.9570976530706
200002,1,2,2,8,0,21.0338574032121
200002,1,2,3,9,0,27.1459700190178
200002,1,2,4,10,0,25.8900048724343
200002,1,2,5,11,0,
200002,1,2,6,12,0,
200002,1,3,1,13,0,5.72621019485054
200002,1,3,2,14,0,17.1554394688191
200002,1,3,3,15,0,19.5949754698992
200002,1,3,4,16,0,29.2625331545949
200002,1,3,5,17,0,
200002,1,3,6,18,0,
200002,1,4,1,19,0,13.1028806734761
200002,1,4,2,20,0,24.1125229393963
200002,1,4,3,21,0,39.4939824087438
200002,1,4,4,22,0,20.2704172996411
200002,1,4,5,23,0,
200002,1,4,6,24,0,
200002,1,5,1,25,0,8.33305899795168
200002,1,5,2,26,0,21.8562921936631
200002,1,5,3,27,0,14.1660906761928
200002,1,5,4,28,0,7.89827132481764
200002,1,5,5,29,0,
200002,1,5,6,30,0,
200002,1,6,1,31,0,26.7538799735775
200002,1,6,2,32,0,25.1328911991094
200002,1,6,3,33,0,25.1985227506104
200002,1,6,4,34,0,23.04566755991
200002,1,6,5,35,0,
200002,1,6,6,36,0,
200002,1,7,1,37,0,16.8627129679866
200002,1,7,2,38,0,16.0996526204113
200002,1,7,3,39,0,4.46236057394747
200002,1,7,4,40,0,12.3928543672111
200002,1,7,5,41,0,
200002,1,7,6,42,0,
200002,1,8,1,43,0,
200002,1,8,2,44,0,11.9438427897438
200002,1,8,3,45,0,7.43078132529855
200002,1,8,4,46,0,13.0294590713653
200002,1,8,5,47,0,
200002,1,8,6,48,0,
200002,1,9,1,49,1,11.3652579668332
200002,1,9,2,50,1,11.8213342187951
200002,1,9,3,51,1,23.7242518477674
200002,1,9,4,52,1,23.6977400010704
200002,1,9,5,53,1,
200002,1,9,6,54,1,
200002,1,10,1,55,1,21.2238535961225
200002,1,10,2,56,1,26.6297569040025
200002,1,10,3,57,1,14.3316605407708
200002,1,10,4,58,1,11.3945925817013
200002,1,10,5,59,1,
200002,1,10,6,60,1,
200002,1,11,1,61,1,15.7090491220495
200002,1,11,2,62,1,9.03718966383277
200002,1,11,3,63,1,18.1422183769581
200002,1,11,4,64,1,7.54171966365638
200002,1,11,5,65,1,
200002,1,11,6,66,1,
200002,1,12,1,67,1,3.53658016151722
200002,1,12,2,68,1,13.6047039667345
200002,1,12,3,69,1,15.5687287598546
200002,1,12,4,70,1,18.2088345786113
200002,1,12,5,71,1,
200002,1,12,6,72,1,
200002,1,13,1,73,1,19.0642844122615
200002,1,13,2,74,1,
200002,1,13,3,75,1,10.7194759785837
200002,1,13,4,76,1,7.18241027398413
200002,1,13,5,77,1,
200002,1,13,6,78,1,
200002,1,14,1,79,1,17.5035408580963
200002,1,14,2,80,1,19.3900773642474
200002,1,14,3,81,1,25.2622477088142
200002,1,14,4,82,1,15.4303036166257
200002,1,14,5,83,1,
200002,1,14,6,84,1,
200002,1,15,1,85,1,8.6667649441995
200002,1,15,2,86,1,7.60790137150718
200002,1,15,3,87,1,6.90559967215509
200002,1,15,4,88,1,16.2746718050803
200002,1,15,5,89,1,
200002,1,15,6,90,1,
200002,1,16,1,91,1,1.17374056768267
200002,1,16,2,92,1,8.82039123678628
200002,1,16,3,93,1,8.53336721868202
200002,1,16,4,94,1,18.5170263178574
200002,1,16,5,95,1,
200002,1,16,6,96,1,
200002,1,17,1,97,1,7.51172983352802
200002,1,17,2,98,1,4.9111611364117
200002,1,17,3,99,1,16.7780328138269
200002,1,17,4,100,1,12.7346393211533
200002,1,17,5,101,1,
200002,1,17,6,102,1,
200002,1,18,1,103,1,14.368229924556
200002,1,18,2,104,1,3.60891824675522
200002,1,18,3,105,1,16.4674671171799
200002,1,18,4,106,1,13.4559946272745
200002,1,18,5,107,1,
200002,1,18,6,108,1,
200002,1,19,1,109,1,17.3603871916316
200002,1,19,2,110,1,18.858676653318
200002,1,19,3,111,1,17.270351700943
200002,1,19,4,112,1,23.7749131968796
200002,1,19,5,113,1,
200002,1,19,6,114,1,
200002,1,20,1,115,1,5.52278444651693
200002,1,20,2,116,1,15.6485310235505
200002,1,20,3,117,1,21.2576169262066
200002,1,20,4,118,1,21.2172193009355
200002,1,20,5,119,1,
200002,1,20,6,120,1,
200002,1,21,1,121,1,15.7911282439712
200002,1,21,2,122,1,16.5000977457391
200002,1,21,3,123,1,11.7799567952599
200002,1,21,4,124,1,16.3831279702969
200002,1,21,5,125,1,
200002,1,21,6,126,1,
200002,1,22,1,127,1,9.28764124721848
200002,1,22,2,128,1,12.7774807171202
200002,1,22,3,129,1,15.432406510259
200002,1,22,4,130,1,6.73944079905187
200002,1,22,5,131,1,
200002,1,22,6,132,1,
200002,1,23,1,133,1,2.46068379415389
200002,1,23,2,134,1,6.70632244830801
200002,1,23,3,135,1,
200002,1,23,4,136,1,13.1164529124406
200002,1,23,5,137,1,
200002,1,23,6,138,1,
200002,1,24,1,139,1,
200002,1,24,2,140,1,11.2852384286282
200002,1,24,3,141,1,13.3864592784739
200002,1,24,4,142,1,19.3179770600176
200002,1,24,5,143,1,
200002,1,24,6,144,1,
200002,1,25,1,145,1,15.0982831375128
200002,1,25,2,146,1,16.9216169466866
200002,1,25,3,147,1,16.3697915355069
200002,1,25,4,148,1,12.0883788334919
200002,1,25,5,149,1,
200002,1,25,6,150,1,
200002,1,26,1,151,1,11.7390494618288
200002,1,26,2,152,1,21.3681109366486
200002,1,26,3,153,1,
200002,1,26,4,154,1,
200002,1,26,5,155,1,
200002,1,26,6,156,1,
200002,1,27,1,157,1,12.4173203250078
200002,1,27,2,158,1,10.0286830492538
200002,1,27,3,159,1,0
200002,1,27,4,160,1,8.80510736004193
200002,1,27,5,161,1,
200002,1,27,6,162,1,
200002,1,28,1,163,1,18.5735448220637
200002,1,28,2,164,1,9.21036868070554
200002,1,28,3,165,1,14.1739230760452
200002,1,28,4,166,1,9.53071206353707
200002,1,28,5,167,1,
200002,1,28,6,168,1,
200003,1,1,1,1,0,11.2813243363084
200003,1,1,2,2,0,4.93440265817479
200003,1,1,3,3,0,16.6201387566535
200003,1,1,4,4,0,6.37734599400439
200003,1,1,5,5,0,
200003,1,1,6,6,0,
200003,1,2,1,7,0,0
200003,1,2,2,8,0,10.2521396182649
200003,1,2,3,9,0,0
200003,1,2,4,10,0,12.0376225493268
200003,1,2,5,11,0,
200003,1,2,6,12,0,
200003,1,3,1,13,0,8.06886446519109
200003,1,3,2,14,0,3.34277091463355
200003,1,3,3,15,0,5.11643487923999
200003,1,3,4,16,0,3.57253855083127
200003,1,3,5,17,0,
200003,1,3,6,18,0,
200003,1,4,1,19,0,0
200003,1,4,2,20,0,0
200003,1,4,3,21,0,11.3600872925504
200003,1,4,4,22,0,0.69314715656974
200003,1,4,5,23,0,
200003,1,4,6,24,0,
200003,1,5,1,25,0,0.491158949859537
200003,1,5,2,26,0,0
200003,1,5,3,27,0,11.4117631300466
200003,1,5,4,28,0,8.97002148147179
200003,1,5,5,29,0,
200003,1,5,6,30,0,
200003,1,6,1,31,0,0.43326030085235
200003,1,6,2,32,0,0
200003,1,6,3,33,0,0
200003,1,6,4,34,0,
200003,1,6,5,35,0,
200003,1,6,6,36,0,
200003,1,7,1,37,0,4.35754093501129
200003,1,7,2,38,0,12.1094302950991
200003,1,7,3,39,0,0
200003,1,7,4,40,0,12.8293813465386
200003,1,7,5,41,0,
200003,1,7,6,42,0,
200003,1,8,1,43,0,8.67142179007972
200003,1,8,2,44,0,0
200003,1,8,3,45,0,5.38352027457226
200003,1,8,4,46,0,6.7030765292707
200003,1,8,5,47,0,
200003,1,8,6,48,0,
200003,1,9,1,49,1,3.03020420557354
200003,1,9,2,50,1,4.42695693843231
200003,1,9,3,51,1,0
200003,1,9,4,52,1,2.08833058293188
200003,1,9,5,53,1,
200003,1,9,6,54,1,
200003,1,10,1,55,1,3.49999065500711
200003,1,10,2,56,1,7.3996445800845
200003,1,10,3,57,1,0
200003,1,10,4,58,1,9.51935018715562
200003,1,10,5,59,1,
200003,1,10,6,60,1,
200003,1,11,1,61,1,8.97480496046058
200003,1,11,2,62,1,5.12680534085237
200003,1,11,3,63,1,0
200003,1,11,4,64,1,2.0496059449169
200003,1,11,5,65,1,
200003,1,11,6,66,1,
200003,1,12,1,67,1,4.46425916206016
200003,1,12,2,68,1,
200003,1,12,3,69,1,0
200003,1,12,4,70,1,8.56472728842428
200003,1,12,5,71,1,
200003,1,12,6,72,1,
200003,1,13,1,73,1,
200003,1,13,2,74,1,4.56831482700555
200003,1,13,3,75,1,0
200003,1,13,4,76,1,2.95434419928608
200003,1,13,5,77,1,
200003,1,13,6,78,1,
200003,1,14,1,79,1,9.32683235966834
200003,1,14,2,80,1,3.80039830584897
200003,1,14,3,81,1,1.31964468773331
200003,1,14,4,82,1,3.94185947598528
200003,1,14,5,83,1,
200003,1,14,6,84,1,
200003,1,15,1,85,1,7.68416223705655
200003,1,15,2,86,1,15.8697180719881
200003,1,15,3,87,1,5.4881370720104
200003,1,15,4,88,1,0.824517182296663
200003,1,15,5,89,1,
200003,1,15,6,90,1,
200003,1,16,1,91,1,0
200003,1,16,2,92,1,12.4991567773655
200003,1,16,3,93,1,10.6031384096099
200003,1,16,4,94,1,3.79955206077729
200003,1,16,5,95,1,
200003,1,16,6,96,1,
200003,1,17,1,97,1,11.6848768131808
200003,1,17,2,98,1,0
200003,1,17,3,99,1,5.80198910197107
200003,1,17,4,100,1,2.70539586387486
200003,1,17,5,101,1,
200003,1,17,6,102,1,
200003,1,18,1,103,1,0
200003,1,18,2,104,1,15.0393932302243
200003,1,18,3,105,1,2.55170970427744
200003,1,18,4,106,1,13.7875053670237
200003,1,18,5,107,1,
200003,1,18,6,108,1,
200003,1,19,1,109,1,4.55410192434022
200003,1,19,2,110,1,0.400303929664199
200003,1,19,3,111,1,
200003,1,19,4,112,1,7.71276647560344
200003,1,19,5,113,1,
200003,1,19,6,114,1,
200003,1,20,1,115,1,4.02394945014374
200003,1,20,2,116,1,2.18787117291442
200003,1,20,3,117,1,6.72958136092851
200003,1,20,4,118,1,6.08989533120627
200003,1,20,5,119,1,
200003,1,20,6,120,1,
200003,1,21,1,121,1,3.32486511344652
200003,1,21,2,122,1,5.98835658955385
200003,1,21,3,123,1,1.70235621424663
200003,1,21,4,124,1,
200003,1,21,5,125,1,
200003,1,21,6,126,1,
200003,1,22,1,127,1,0
200003,1,22,2,128,1,4.52925870963018
200003,1,22,3,129,1,4.30844999521442
200003,1,22,4,130,1,3.55934272941861
200003,1,22,5,131,1,
200003,1,22,6,132,1,
200003,1,23,1,133,1,16.7204198084341
200003,1,23,2,134,1,2.65000800354996
200003,1,23,3,135,1,1.22100751271301
200003,1,23,4,136,1,1.20712033614497
200003,1,23,5,137,1,
200003,1,23,6,138,1,
200003,1,24,1,139,1,13.0055153292386
200003,1,24,2,140,1,0
200003,1,24,3,141,1,0
200003,1,24,4,142,1,0
200003,1,24,5,143,1,
200003,1,24,6,144,1,
200003,1,25,1,145,1,2.01851957956331
200003,1,25,2,146,1,0
200003,1,25,3,147,1,2.73528243761202
200003,1,25,4,148,1,0
200003,1,25,5,149,1,
200003,1,25,6,150,1,
200003,1,26,1,151,1,7.46766109365196
200003,1,26,2,152,1,0
200003,1,26,3,153,1,7.7190475009258
200003,1,26,4,154,1,2.901002465842
200003,1,26,5,155,1,
200003,1,26,6,156,1,
200003,1,27,1,157,1,1.32997023380031
200003,1,27,2,158,1,2.47441995093378
200003,1,27,3,159,1,6.88059786537698
200003,1,27,4,160,1,0.671303271271752
200003,1,27,5,161,1,
200003,1,27,6,162,1,
200003,1,28,1,163,1,10.4156272431758
200003,1,28,2,164,1,0.467705962726139
200003,1,28,3,165,1,0
200003,1,28,4,166,1,9.43083138114519
200003,1,28,5,167,1,
200003,1,28,6,168,1,
200004,1,1,1,1,0,23.9159657866679
200004,1,1,2,2,0,16.4864453068739
200004,1,1,3,3,0,14.2422235955991
200004,1,1,4,4,0,14.7323669160683
200004,1,1,5,5,0,
200004,1,1,6,6,0,
200004,1,2,1,7,0,
200004,1,2,2,8,0,17.4938328859538
200004,1,2,3,9,0,24.7820547109834
200004,1,2,4,10,0,10.8347808261341
200004,1,2,5,11,0,
200004,1,2,6,12,0,
200004,1,3,1,13,0,15.8063429927906
200004,1,3,2,14,0,20.1636590187186
200004,1,3,3,15,0,13.0100644970077
200004,1,3,4,16,0,14.5559424661771
200004,1,3,5,17,0,
200004,1,3,6,18,0,
200004,1,4,1,19,0,9.75776000103199
200004,1,4,2,20,0,13.281304249252
200004,1,4,3,21,0,0
200004,1,4,4,22,0,0.681072702627965
200004,1,4,5,23,0,
200004,1,4,6,24,0,
200004,1,5,1,25,0,16.4349025173599
200004,1,5,2,26,0,8.36949079272437
200004,1,5,3,27,0,12.9423709012104
200004,1,5,4,28,0,20.0847753797576
200004,1,5,5,29,0,
200004,1,5,6,30,0,
200004,1,6,1,31,0,16.7432035864806
200004,1,6,2,32,0,26.2099349400017
200004,1,6,3,33,0,13.2493591751122
200004,1,6,4,34,0,10.1407399382862
200004,1,6,5,35,0,
200004,1,6,6,36,0,
200004,1,7,1,37,0,18.6098106408338
200004,1,7,2,38,0,26.6677934438046
200004,1,7,3,39,0,33.0518279920441
200004,1,7,4,40,0,12.1678568944301
200004,1,7,5,41,0,
200004,1,7,6,42,0,
200004,1,8,1,43,0,6.80609109729773
200004,1,8,2,44,0,5.25356560466483
200004,1,8,3,45,0,13.9282404223609
200004,1,8,4,46,0,10.3400141218556
200004,1,8,5,47,0,
200004,1,8,6,48,0,
200004,1,9,1,49,1,19.5951894668665
200004,1,9,2,50,1,22.1719621927486
200004,1,9,3,51,1,23.3803612018446
200004,1,9,4,52,1,13.873410519966
200004,1,9,5,53,1,
200004,1,9,6,54,1,
200004,1,10,1,55,1,21.0799192270381
200004,1,10,2,56,1,26.3184441393785
200004,1,10,3,57,1,16.8992203597864
200004,1,10,4,58,1,21.8248908199221
200004,1,10,5,59,1,
200004,1,10,6,60,1,
200004,1,11,1,61,1,21.771305381413
200004,1,11,2,62,1,28.2804638056119
200004,1,11,3,63,1,19.9692656901369
200004,1,11,4,64,1,23.4264621770393
200004,1,11,5,65,1,
200004,1,11,6,66,1,
200004,1,12,1,67,1,21.9349427987136
200004,1,12,2,68,1,24.6652203104669
200004,1,12,3,69,1,19.9722857129271
200004,1,12,4,70,1,18.7540788564816
200004,1,12,5,71,1,
200004,1,12,6,72,1,
200004,1,13,1,73,1,15.4998554477238
200004,1,13,2,74,1,24.7307660564
200004,1,13,3,75,1,18.3396888284253
200004,1,13,4,76,1,17.1658364561355
200004,1,13,5,77,1,
200004,1,13,6,78,1,
200004,1,14,1,79,1,22.4629301222769
200004,1,14,2,80,1,20.8055205808341
200004,1,14,3,81,1,22.1624190349263
200004,1,14,4,82,1,20.9109817849231
200004,1,14,5,83,1,
200004,1,14,6,84,1,
200004,1,15,1,85,1,19.8999261118453
200004,1,15,2,86,1,20.9100745976858
200004,1,15,3,87,1,17.8974058591571
200004,1,15,4,88,1,17.8628415114094
200004,1,15,5,89,1,
200004,1,15,6,90,1,
200004,1,16,1,91,1,26.3254814103009
200004,1,16,2,92,1,20.5281299953805
200004,1,16,3,93,1,
200004,1,16,4,94,1,17.5283183348469
200004,1,16,5,95,1,
200004,1,16,6,96,1,
200004,1,17,1,97,1,19.1006166812493
200004,1,17,2,98,1,15.4328052751785
200004,1,17,3,99,1,16.8334757210379
200004,1,17,4,100,1,20.617267499546
200004,1,17,5,101,1,
200004,1,17,6,102,1,
200004,1,18,1,103,1,21.6176437613383
200004,1,18,2,104,1,21.8388450343205
200004,1,18,3,105,1,17.6218678430901
200004,1,18,4,106,1,18.5598525327213
200004,1,18,5,107,1,
200004,1,18,6,108,1,
200004,1,19,1,109,1,21.1570522765024
200004,1,19,2,110,1,24.9853911185715
200004,1,19,3,111,1,20.150327410805
200004,1,19,4,112,1,17.6048743321883
200004,1,19,5,113,1,
200004,1,19,6,114,1,
200004,1,20,1,115,1,22.1522696236039
200004,1,20,2,116,1,21.0625269626006
200004,1,20,3,117,1,23.4455964308129
200004,1,20,4,118,1,17.4863156518776
200004,1,20,5,119,1,
200004,1,20,6,120,1,
200004,1,21,1,121,1,25.4429328838985
200004,1,21,2,122,1,18.1108812411532
200004,1,21,3,123,1,14.3853429152363
200004,1,21,4,124,1,15.1381019226895
200004,1,21,5,125,1,
200004,1,21,6,126,1,
200004,1,22,1,127,1,18.3717198271108
200004,1,22,2,128,1,10.6575424595855
200004,1,22,3,129,1,22.0908488811815
200004,1,22,4,130,1,19.418797167462
200004,1,22,5,131,1,
200004,1,22,6,132,1,
200004,1,23,1,133,1,15.6806155169437
200004,1,23,2,134,1,19.4497510649788
200004,1,23,3,135,1,17.039994685437
200004,1,23,4,136,1,10.9867211496715
200004,1,23,5,137,1,
200004,1,23,6,138,1,
200004,1,24,1,139,1,20.6959790453723
200004,1,24,2,140,1,21.2854314732983
200004,1,24,3,141,1,13.6200098132798
200004,1,24,4,142,1,16.6847564393139
200004,1,24,5,143,1,
200004,1,24,6,144,1,
200004,1,25,1,145,1,14.548984759815
200004,1,25,2,146,1,13.2367191549767
200004,1,25,3,147,1,16.1292976569794
200004,1,25,4,148,1,14.3800989201706
200004,1,25,5,149,1,
200004,1,25,6,150,1,
200004,1,26,1,151,1,13.3688863418561
200004,1,26,2,152,1,14.514076012427
200004,1,26,3,153,1,22.9981860633002
200004,1,26,4,154,1,
200004,1,26,5,155,1,
200004,1,26,6,156,1,
200004,1,27,1,157,1,16.3774929535055
200004,1,27,2,158,1,21.1563334724186
200004,1,27,3,159,1,15.7216159335941
200004,1,27,4,160,1,15.3791326631027
200004,1,27,5,161,1,
200004,1,27,6,162,1,
200004,1,28,1,163,1,13.9108754622299
200004,1,28,2,164,1,16.7296914024771
200004,1,28,3,165,1,17.0413559013006
200004,1,28,4,166,1,18.09153495331
200004,1,28,5,167,1,
200004,1,28,6,168,1,
200005,1,1,1,1,0,15.5566128881687
200005,1,1,2,2,0,19.2142393858484
200005,1,1,3,3,0,9.73813242742853
200005,1,1,4,4,0,8.29024814408577
200005,1,1,5,5,0,
200005,1,1,6,6,0,
200005,1,2,1,7,0,1.20710882825726
200005,1,2,2,8,0,12.9131804649698
200005,1,2,3,9,0,13.520377949447
200005,1,2,4,10,0,20.7027868148704
200005,1,2,5,11,0,
200005,1,2,6,12,0,
200005,1,3,1,13,0,10.6023932028377
200005,1,3,2,14,0,7.00483213699305
200005,1,3,3,15,0,2.59196953692527
200005,1,3,4,16,0,10.5357268584008
200005,1,3,5,17,0,
200005,1,3,6,18,0,
200005,1,4,1,19,0,9.14431887744984
200005,1,4,2,20,0,2.32351090404499
200005,1,4,3,21,0,0
200005,1,4,4,22,0,8.18220976951292
200005,1,4,5,23,0,
200005,1,4,6,24,0,
200005,1,5,1,25,0,4.78598228047573
200005,1,5,2,26,0,0
200005,1,5,3,27,0,5.16494349159835
200005,1,5,4,28,0,0
200005,1,5,5,29,0,
200005,1,5,6,30,0,
200005,1,6,1,31,0,9.01122425553126
200005,1,6,2,32,0,9.22229729009803
200005,1,6,3,33,0,3.38664429412439
200005,1,6,4,34,0,9.20063328696227
200005,1,6,5,35,0,
200005,1,6,6,36,0,
200005,1,7,1,37,0,
200005,1,7,2,38,0,6.55961019096854
200005,1,7,3,39,0,13.0194630515299
200005,1,7,4,40,0,7.11938289212698
200005,1,7,5,41,0,
200005,1,7,6,42,0,
200005,1,8,1,43,0,12.1294556610738
200005,1,8,2,44,0,6.87490806388634
200005,1,8,3,45,0,0
200005,1,8,4,46,0,0
200005,1,8,5,47,0,
200005,1,8,6,48,0,
200005,1,9,1,49,1,4.05139317930899
200005,1,9,2,50,1,16.8875743330763
200005,1,9,3,51,1,5.70522215020475
200005,1,9,4,52,1,4.93207792404351
200005,1,9,5,53,1,
200005,1,9,6,54,1,
200005,1,10,1,55,1,0
200005,1,10,2,56,1,2.34225646028542
200005,1,10,3,57,1,0
200005,1,10,4,58,1,10.3642096530537
200005,1,10,5,59,1,
200005,1,10,6,60,1,
200005,1,11,1,61,1,
200005,1,11,2,62,1,5.24553319698419
200005,1,11,3,63,1,0
200005,1,11,4,64,1,20.55280603752
200005,1,11,5,65,1,
200005,1,11,6,66,1,
200005,1,12,1,67,1,0
200005,1,12,2,68,1,0
200005,1,12,3,69,1,4.07760793704584
200005,1,12,4,70,1,0
200005,1,12,5,71,1,
200005,1,12,6,72,1,
200005,1,13,1,73,1,0
200005,1,13,2,74,1,16.3592691069845
200005,1,13,3,75,1,1.90587619685321
200005,1,13,4,76,1,12.445597043723
200005,1,13,5,77,1,
200005,1,13,6,78,1,
200005,1,14,1,79,1,12.402726102411
200005,1,14,2,80,1,4.0608189066346
200005,1,14,3,81,1,0
200005,1,14,4,82,1,1.64066585010978
200005,1,14,5,83,1,
200005,1,14,6,84,1,
200005,1,15,1,85,1,12.2269437567918
200005,1,15,2,86,1,8.80217271284029
200005,1,15,3,87,1,1.99959207938378
200005,1,15,4,88,1,
200005,1,15,5,89,1,
200005,1,15,6,90,1,
